bin,filename,url
4596894,420139843-010,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=139000&cofomatadata5=420139843-010.PDF
4537933,420143954F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=143000&cofomatadata5=420143954F.PDF
4615286,420145195F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=145000&cofomatadata5=420145195F.PDF
4048785,420146666F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=146000&cofomatadata5=420146666F.PDF
4561785,no co,
4594683,no co,
4537950,420147638F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=147000&cofomatadata5=420147638F.PDF
4537952,420147656F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=147000&cofomatadata5=420147656F.PDF
4537953,420147665F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=147000&cofomatadata5=420147665F.PDF
4537957,420160694F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=160000&cofomatadata5=420160694F.PDF
4540411,420162291F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=162000&cofomatadata5=420162291F.PDF
4615482,420162326F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=162000&cofomatadata5=420162326F.PDF
4112048,420169007F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=169000&cofomatadata5=420169007F.PDF
4563312,420169846F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=169000&cofomatadata5=420169846F.PDF
4563314,420169855F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=169000&cofomatadata5=420169855F.PDF
4005779,420172752F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=172000&cofomatadata5=420172752F.PDF
4596218,420174803,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=174000&cofomatadata5=420174803.PDF
4596219,420174812,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=174000&cofomatadata5=420174812.PDF
4596220,no co,
4596221,420174830,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=174000&cofomatadata5=420174830.PDF
4596225,no co,
4596226,no co,
4596227,420174867,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=174000&cofomatadata5=420174867.PDF
4596228,420174876,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=174000&cofomatadata5=420174876.PDF
4537935,420174885F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=174000&cofomatadata5=420174885F.PDF
4537936,420174894F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=174000&cofomatadata5=420174894F.PDF
4004598,420175330F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=175000&cofomatadata5=420175330F.PDF
4541565,420182019F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=182000&cofomatadata5=420182019F.PDF
4538170,420182028F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=182000&cofomatadata5=420182028F.PDF
4538256,420186872F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=186000&cofomatadata5=420186872F.PDF
4006077,420189888F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=189000&cofomatadata5=420189888F.PDF
4045314,420193105F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=193000&cofomatadata5=420193105F.PDF
4542834,420195737F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=195000&cofomatadata5=420195737F.PDF
4538345,420195746F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=195000&cofomatadata5=420195746F.PDF
4035835,420196629,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=196000&cofomatadata5=420196629.PDF
4044514,420197762,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=197000&cofomatadata5=420197762.PDF
4027917,420198011F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=198000&cofomatadata5=420198011F.PDF
4007789,420202015F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=202000&cofomatadata5=420202015F.PDF
4540422,420202989F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=202000&cofomatadata5=420202989F.PDF
4112047,420203880F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=203000&cofomatadata5=420203880F.PDF
4015905,420213156F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=213000&cofomatadata5=420213156F.PDF
4076437,420214985F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=214000&cofomatadata5=420214985F.PDF
4610779,420229238F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=229000&cofomatadata5=420229238F.PDF
4030539,420229899F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=229000&cofomatadata5=420229899F.PDF
4538469,420229906,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=229000&cofomatadata5=420229906.PDF
4030622,420231546F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=231000&cofomatadata5=420231546F.PDF
4540431,420237577F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=237000&cofomatadata5=420237577F.PDF
4538393,420242259F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=242000&cofomatadata5=420242259F.PDF
4602763,420243383F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=243000&cofomatadata5=420243383F.PDF
4538645,420246996,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=246000&cofomatadata5=420246996.PDF
4139569,420249181F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=249000&cofomatadata5=420249181F.PDF
4543423,420251355F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=251000&cofomatadata5=420251355F.PDF
4538639,420276917F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=276000&cofomatadata5=420276917F.PDF
4538641,420277863F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=277000&cofomatadata5=420277863F.PDF
4045372,420278988F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=278000&cofomatadata5=420278988F.PDF
4539501,420286764F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=286000&cofomatadata5=420286764F.PDF
4539502,420286773F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=286000&cofomatadata5=420286773F.PDF
4539156,420287139F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=287000&cofomatadata5=420287139F.PDF
4539157,420287148F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=287000&cofomatadata5=420287148F.PDF
4541354,420287317F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=287000&cofomatadata5=420287317F.PDF
4541353,420287344,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=287000&cofomatadata5=420287344.PDF
4541352,420287790,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=287000&cofomatadata5=420287790.PDF
4593311,420295790F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=295000&cofomatadata5=420295790F.PDF
4117251,420318276F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=318000&cofomatadata5=420318276F.PDF
4057264,420319382F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=319000&cofomatadata5=420319382F.PDF
4595232,no co,
4594924,420321814F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=321000&cofomatadata5=420321814F.PDF
4004296,no co,
4618399,420333856F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=333000&cofomatadata5=420333856F.PDF
4539478,420337594F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=337000&cofomatadata5=420337594F.PDF
4006699,420345512F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=345000&cofomatadata5=420345512F.PDF
4594915,420349224F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=349000&cofomatadata5=420349224F.PDF
4077223,420354609F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=354000&cofomatadata5=420354609F.PDF
4606129,420358071F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=358000&cofomatadata5=420358071F.PDF
4539828,420358080,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=358000&cofomatadata5=420358080.PDF
4539827,420358099,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=358000&cofomatadata5=420358099.PDF
4618520,420358106F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=358000&cofomatadata5=420358106F.PDF
4439623,420358712F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=358000&cofomatadata5=420358712F.PDF
4540506,420363001F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=363000&cofomatadata5=420363001F.PDF
4618086,420365697F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=365000&cofomatadata5=420365697F.PDF
4597006,420365919F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=365000&cofomatadata5=420365919F.PDF
4541435,420370217F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=370000&cofomatadata5=420370217F.PDF
4594908,420370592F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=370000&cofomatadata5=420370592F.PDF
4540413,420371859F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=371000&cofomatadata5=420371859F.PDF
4595268,420462760F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=462000&cofomatadata5=420462760F.PDF
4030515,420463359F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=463000&cofomatadata5=420463359F.PDF
4539974,420463466F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=463000&cofomatadata5=420463466F.PDF
4607332,420465927,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=465000&cofomatadata5=420465927.PDF
4540396,420466819F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=466000&cofomatadata5=420466819F.PDF
4540191,420466837F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=466000&cofomatadata5=420466837F.PDF
4618586,420474579-08,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=474000&cofomatadata5=420474579-08.PDF
4617270,420478673F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=478000&cofomatadata5=420478673F.PDF
4008526,420479306F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=479000&cofomatadata5=420479306F.PDF
4044354,420479397F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=479000&cofomatadata5=420479397F.PDF
4044353,420481259F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=481000&cofomatadata5=420481259F.PDF
4610497,420482329F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=482000&cofomatadata5=420482329F.PDF
4114211,420482962F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=482000&cofomatadata5=420482962F.PDF
4542664,no co,
4542665,no co,
4540408,420490873F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=490000&cofomatadata5=420490873F.PDF
4541252,420498107,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=498000&cofomatadata5=420498107.PDF
4005696,420515730F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=515000&cofomatadata5=420515730F.PDF
4540385,420515785-04,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=515000&cofomatadata5=420515785-04.PDF
4539959,420515794-05,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=515000&cofomatadata5=420515794-05.PDF
4540384,420515801-05,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=515000&cofomatadata5=420515801-05.PDF
4615270,420515810-05,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=515000&cofomatadata5=420515810-05.PDF
4542691,420515829-05,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=515000&cofomatadata5=420515829-05.PDF
4602517,420515838-05,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=515000&cofomatadata5=420515838-05.PDF
4602519,420515847-05,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=515000&cofomatadata5=420515847-05.PDF
4602521,420515865-05,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=515000&cofomatadata5=420515865-05.PDF
4602518,420515874-05,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=515000&cofomatadata5=420515874-05.PDF
4542690,420515883-05,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=515000&cofomatadata5=420515883-05.PDF
4031593,420516169F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=516000&cofomatadata5=420516169F.PDF
4618811,420518915F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=518000&cofomatadata5=420518915F.PDF
4596236,420521000,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=521000&cofomatadata5=420521000.PDF
4541383,420521144,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=521000&cofomatadata5=420521144.PDF
4541341,420528986F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=528000&cofomatadata5=420528986F.PDF
4596935,420528995,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=528000&cofomatadata5=420528995.PDF
4542360,420529716F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=529000&cofomatadata5=420529716F.PDF
4619764,no co,
4618434,no co,
4206862,420533177,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=533000&cofomatadata5=420533177.PDF
